ad_viz_plotval_data-43
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
11/07/2020,AQS,320030043,3,5.3,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/08/2020,AQS,320030043,3,4.7,ug/m3 LC,26,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/09/2020,AQS,320030043,3,5.2,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/10/2020,AQS,320030043,3,6.8,ug/m3 LC,38,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/11/2020,AQS,320030043,3,11.1,ug/m3 LC,55,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/12/2020,AQS,320030043,3,10,ug/m3 LC,53,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/13/2020,AQS,320030043,3,7.2,ug/m3 LC,40,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/14/2020,AQS,320030043,3,5.5,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/15/2020,AQS,320030043,3,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/16/2020,AQS,320030043,3,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/17/2020,AQS,320030043,3,5.4,ug/m3 LC,30,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/18/2020,AQS,320030043,3,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/19/2020,AQS,320030043,3,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/20/2020,AQS,320030043,3,6,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/21/2020,AQS,320030043,3,5.2,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/22/2020,AQS,320030043,3,5.7,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/23/2020,AQS,320030043,3,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/24/2020,AQS,320030043,3,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/25/2020,AQS,320030043,3,6.7,ug/m3 LC,37,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/26/2020,AQS,320030043,3,2.9,ug/m3 LC,16,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/27/2020,AQS,320030043,3,3,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/28/2020,AQS,320030043,3,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/29/2020,AQS,320030043,3,3.9,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
11/30/2020,AQS,320030043,3,5.2,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/01/2020,AQS,320030043,3,6,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/02/2020,AQS,320030043,3,4.4,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/03/2020,AQS,320030043,3,5.5,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/04/2020,AQS,320030043,3,6.1,ug/m3 LC,34,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/05/2020,AQS,320030043,3,5.6,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/06/2020,AQS,320030043,3,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/07/2020,AQS,320030043,3,5.9,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/08/2020,AQS,320030043,3,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/09/2020,AQS,320030043,3,5.7,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/10/2020,AQS,320030043,3,9.3,ug/m3 LC,51,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/11/2020,AQS,320030043,3,10.9,ug/m3 LC,54,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/12/2020,AQS,320030043,3,8.8,ug/m3 LC,49,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/13/2020,AQS,320030043,3,4.4,ug/m3 LC,24,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/14/2020,AQS,320030043,3,3.3,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/15/2020,AQS,320030043,3,2.5,ug/m3 LC,14,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/16/2020,AQS,320030043,3,5.3,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/17/2020,AQS,320030043,3,5.6,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/18/2020,AQS,320030043,3,2,ug/m3 LC,11,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/19/2020,AQS,320030043,3,4.8,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/20/2020,AQS,320030043,3,6.5,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/21/2020,AQS,320030043,3,4.9,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/22/2020,AQS,320030043,3,5,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/23/2020,AQS,320030043,3,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/24/2020,AQS,320030043,3,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/25/2020,AQS,320030043,3,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/26/2020,AQS,320030043,3,5.4,ug/m3 LC,30,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/27/2020,AQS,320030043,3,4,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/28/2020,AQS,320030043,3,3.1,ug/m3 LC,17,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/29/2020,AQS,320030043,3,2.4,ug/m3 LC,13,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/30/2020,AQS,320030043,3,3.7,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
12/31/2020,AQS,320030043,3,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/01/2020,AQS,320030043,23,9,ug/m3 LC,50,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/02/2020,AQS,320030043,23,2.8,ug/m3 LC,16,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/03/2020,AQS,320030043,23,6.1,ug/m3 LC,34,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/04/2020,AQS,320030043,23,5.5,ug/m3 LC,31,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/05/2020,AQS,320030043,23,5.9,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/06/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/07/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/08/2020,AQS,320030043,23,4.5,ug/m3 LC,25,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/09/2020,AQS,320030043,23,4.2,ug/m3 LC,23,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/10/2020,AQS,320030043,23,2.9,ug/m3 LC,16,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/11/2020,AQS,320030043,23,5.3,ug/m3 LC,29,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/12/2020,AQS,320030043,23,9.4,ug/m3 LC,52,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/13/2020,AQS,320030043,23,9.8,ug/m3 LC,52,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/14/2020,AQS,320030043,23,8.2,ug/m3 LC,46,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/15/2020,AQS,320030043,23,9.7,ug/m3 LC,52,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/16/2020,AQS,320030043,23,7.5,ug/m3 LC,42,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/17/2020,AQS,320030043,23,2.4,ug/m3 LC,13,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/18/2020,AQS,320030043,23,3.5,ug/m3 LC,19,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/19/2020,AQS,320030043,23,2.8,ug/m3 LC,16,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/20/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/21/2020,AQS,320030043,23,4,ug/m3 LC,22,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/22/2020,AQS,320030043,23,8.7,ug/m3 LC,48,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/23/2020,AQS,320030043,23,7,ug/m3 LC,39,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/24/2020,AQS,320030043,23,5.9,ug/m3 LC,33,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/25/2020,AQS,320030043,23,7.1,ug/m3 LC,39,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/26/2020,AQS,320030043,23,6.8,ug/m3 LC,38,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/27/2020,AQS,320030043,23,2.2,ug/m3 LC,12,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/28/2020,AQS,320030043,23,4.9,ug/m3 LC,27,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/29/2020,AQS,320030043,23,2.7,ug/m3 LC,15,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/30/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
01/31/2020,AQS,320030043,23,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/01/2020,AQS,320030043,23,5.8,ug/m3 LC,32,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/02/2020,AQS,320030043,23,8,ug/m3 LC,44,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/03/2020,AQS,320030043,23,2.5,ug/m3 LC,14,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/04/2020,AQS,320030043,23,1.8,ug/m3 LC,10,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/05/2020,AQS,320030043,23,3.8,ug/m3 LC,21,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/06/2020,AQS,320030043,23,7.4,ug/m3 LC,41,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/07/2020,AQS,320030043,23,6.4,ug/m3 LC,36,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/08/2020,AQS,320030043,23,9,ug/m3 LC,50,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/09/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/10/2020,AQS,320030043,23,2.2,ug/m3 LC,12,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/11/2020,AQS,320030043,23,1.7,ug/m3 LC,9,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/12/2020,AQS,320030043,23,3.2,ug/m3 LC,18,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/13/2020,AQS,320030043,23,5.1,ug/m3 LC,28,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/14/2020,AQS,320030043,23,7,ug/m3 LC,39,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/15/2020,AQS,320030043,23,7.9,ug/m3 LC,44,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/16/2020,AQS,320030043,23,13.5,ug/m3 LC,59,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
02/17/2020,AQS,320030043,23,6.9,ug/m3 LC,38,Paul Meyer,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.106389,-115.253333
