ad_viz_plotval_data-50
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
02/12/2021,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/13/2021,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/14/2021,AQS,490050007,5,3.8,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/15/2021,AQS,490050007,5,2.2,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/16/2021,AQS,490050007,5,0.5,ug/m3 LC,3,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/17/2021,AQS,490050007,5,0.5,ug/m3 LC,3,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/18/2021,AQS,490050007,5,4.1,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/19/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/20/2021,AQS,490050007,5,2.2,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/21/2021,AQS,490050007,5,1.3,ug/m3 LC,7,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/22/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/23/2021,AQS,490050007,5,3.1,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/24/2021,AQS,490050007,5,2.3,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/25/2021,AQS,490050007,5,2.5,ug/m3 LC,14,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/26/2021,AQS,490050007,5,1.1,ug/m3 LC,6,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/27/2021,AQS,490050007,5,1.2,ug/m3 LC,7,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
02/28/2021,AQS,490050007,5,3.7,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/01/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/02/2021,AQS,490050007,5,10.7,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/03/2021,AQS,490050007,5,11.4,ug/m3 LC,55,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/04/2021,AQS,490050007,5,11.8,ug/m3 LC,56,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/05/2021,AQS,490050007,5,11.6,ug/m3 LC,56,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/06/2021,AQS,490050007,5,8,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/07/2021,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/08/2021,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/09/2021,AQS,490050007,5,3.5,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/10/2021,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/11/2021,AQS,490050007,5,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/12/2021,AQS,490050007,5,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/13/2021,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/14/2021,AQS,490050007,5,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/15/2021,AQS,490050007,5,4,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/16/2021,AQS,490050007,5,5.8,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/17/2021,AQS,490050007,5,7.2,ug/m3 LC,40,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/18/2021,AQS,490050007,5,7.3,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/19/2021,AQS,490050007,5,5.3,ug/m3 LC,29,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/20/2021,AQS,490050007,5,2,ug/m3 LC,11,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/21/2021,AQS,490050007,5,1.7,ug/m3 LC,9,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/22/2021,AQS,490050007,5,3.3,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/23/2021,AQS,490050007,5,2.7,ug/m3 LC,15,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/24/2021,AQS,490050007,5,3,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/25/2021,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/26/2021,AQS,490050007,5,2.8,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/27/2021,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/28/2021,AQS,490050007,5,3.8,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/29/2021,AQS,490050007,5,5.6,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/30/2021,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
03/31/2021,AQS,490050007,5,7,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/01/2021,AQS,490050007,5,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/02/2021,AQS,490050007,5,7.6,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/03/2021,AQS,490050007,5,7,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/04/2021,AQS,490050007,5,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/05/2021,AQS,490050007,5,6.8,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/06/2021,AQS,490050007,5,3,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/07/2021,AQS,490050007,5,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/08/2021,AQS,490050007,5,7.7,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/09/2021,AQS,490050007,5,4.1,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/10/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/11/2021,AQS,490050007,5,2.7,ug/m3 LC,15,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/12/2021,AQS,490050007,5,4.3,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/13/2021,AQS,490050007,5,4.4,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/14/2021,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/15/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/16/2021,AQS,490050007,5,2.4,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/17/2021,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/18/2021,AQS,490050007,5,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/19/2021,AQS,490050007,5,4.8,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/20/2021,AQS,490050007,5,3.7,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/21/2021,AQS,490050007,5,3.4,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/22/2021,AQS,490050007,5,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/23/2021,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/24/2021,AQS,490050007,5,6.7,ug/m3 LC,37,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/25/2021,AQS,490050007,5,3.4,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/26/2021,AQS,490050007,5,0.5,ug/m3 LC,3,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/27/2021,AQS,490050007,5,2.8,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/28/2021,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/29/2021,AQS,490050007,5,6.4,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/30/2021,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/01/2021,AQS,490050007,5,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/02/2021,AQS,490050007,5,2.8,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/03/2021,AQS,490050007,5,2.3,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/04/2021,AQS,490050007,5,3.8,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/05/2021,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/06/2021,AQS,490050007,5,5.4,ug/m3 LC,30,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/07/2021,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/08/2021,AQS,490050007,5,2.8,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/09/2021,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/10/2021,AQS,490050007,5,3.5,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/11/2021,AQS,490050007,5,3.3,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/12/2021,AQS,490050007,5,4.2,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/13/2021,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/14/2021,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/15/2021,AQS,490050007,5,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/16/2021,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/17/2021,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/18/2021,AQS,490050007,5,6.1,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/19/2021,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/20/2021,AQS,490050007,5,7.6,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/21/2021,AQS,490050007,5,4.8,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/22/2021,AQS,490050007,5,10.3,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/23/2021,AQS,490050007,5,2.8,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/24/2021,AQS,490050007,5,2.1,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/25/2021,AQS,490050007,5,3.6,ug/m3 LC,20,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/26/2021,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/27/2021,AQS,490050007,5,5.5,ug/m3 LC,31,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/28/2021,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/29/2021,AQS,490050007,5,3.6,ug/m3 LC,20,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/30/2021,AQS,490050007,5,4.3,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/31/2021,AQS,490050007,5,4.9,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/01/2021,AQS,490050007,5,7.8,ug/m3 LC,43,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
